Filename,Latitude,Longitude,Altitude
Ellesmere_IR_flight01_1000ft_068961.tif,-43.475141,172.2314474,304.8
Ellesmere_IR_flight01_1000ft_068971.tif,-43.475141,172.2314474,304.8
Ellesmere_IR_flight01_1000ft_068981.tif,-43.475141,172.2314474,304.8
Ellesmere_IR_flight01_1000ft_068991.tif,-43.47512329999999,172.23177230000002,304.8
Ellesmere_IR_flight01_1000ft_069001.tif,-43.47512329999999,172.23177230000002,304.8
Ellesmere_IR_flight01_1000ft_069011.tif,-43.47512329999999,172.23177230000002,304.8
Ellesmere_IR_flight01_1000ft_069021.tif,-43.475105000000006,172.23209549999999,304.8
Ellesmere_IR_flight01_1000ft_069031.tif,-43.475105000000006,172.23209549999999,304.8
Ellesmere_IR_flight01_1000ft_069041.tif,-43.475085799999995,172.23241610000002,304.8
Ellesmere_IR_flight01_1000ft_069051.tif,-43.475085799999995,172.23241610000002,304.8
Ellesmere_IR_flight01_1000ft_069061.tif,-43.475085799999995,172.23241610000002,304.8
Ellesmere_IR_flight01_1000ft_069071.tif,-43.475065699999995,172.2327348,304.8
Ellesmere_IR_flight01_1000ft_069081.tif,-43.475065699999995,172.2327348,304.8
Ellesmere_IR_flight01_1000ft_069091.tif,-43.475065699999995,172.2327348,304.8
Ellesmere_IR_flight01_1000ft_069101.tif,-43.4750442,172.2330511,304.8
Ellesmere_IR_flight01_1000ft_069111.tif,-43.4750442,172.2330511,304.8
Ellesmere_IR_flight01_1000ft_069121.tif,-43.4750442,172.2330511,304.8
Ellesmere_IR_flight01_1000ft_069131.tif,-43.475021500000004,172.23336510000001,304.8
Ellesmere_IR_flight01_1000ft_069141.tif,-43.475021500000004,172.23336510000001,304.8
Ellesmere_IR_flight01_1000ft_069151.tif,-43.4749977,172.2336765,304.8
Ellesmere_IR_flight01_1000ft_069161.tif,-43.4749977,172.2336765,304.8
Ellesmere_IR_flight01_1000ft_069171.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_069181.tif,-43.4749732,172.23398529999997,304.8
Ellesmere_IR_flight01_1000ft_069191.tif,-43.4749732,172.23398529999997,304.8
Ellesmere_IR_flight01_1000ft_069201.tif,-43.4749732,172.23398529999997,304.8
Ellesmere_IR_flight01_1000ft_069211.tif,-43.4749536,172.23429220000003,304.8
Ellesmere_IR_flight01_1000ft_069221.tif,-43.4749536,172.23429220000003,304.8
Ellesmere_IR_flight01_1000ft_069231.tif,-43.4749481,172.23459770000002,304.8
Ellesmere_IR_flight01_1000ft_069241.tif,-43.4749481,172.23459770000002,304.8
Ellesmere_IR_flight01_1000ft_069251.tif,-43.4749481,172.23459770000002,304.8
Ellesmere_IR_flight01_1000ft_069261.tif,-43.474961,172.2348997,304.8
Ellesmere_IR_flight01_1000ft_069271.tif,-43.474961,172.2348997,304.8
Ellesmere_IR_flight01_1000ft_069281.tif,-43.474961,172.2348997,304.8
Ellesmere_IR_flight01_1000ft_069291.tif,-43.4749934,172.2351957,304.8
Ellesmere_IR_flight01_1000ft_069301.tif,-43.4749934,172.2351957,304.8
Ellesmere_IR_flight01_1000ft_069311.tif,-43.4750449,172.23548399999999,304.8
Ellesmere_IR_flight01_1000ft_069321.tif,-43.4750449,172.23548399999999,304.8
Ellesmere_IR_flight01_1000ft_069331.tif,-43.4750449,172.23548399999999,304.8
Ellesmere_IR_flight01_1000ft_069341.tif,-43.475115699999996,172.23576300000002,304.8
Ellesmere_IR_flight01_1000ft_069351.tif,-43.475115699999996,172.23576300000002,304.8
Ellesmere_IR_flight01_1000ft_069361.tif,-43.475115699999996,172.23576300000002,304.8
Ellesmere_IR_flight01_1000ft_069371.tif,-43.475204999999995,172.236031,304.8
Ellesmere_IR_flight01_1000ft_069381.tif,-43.475204999999995,172.236031,304.8
Ellesmere_IR_flight01_1000ft_069391.tif,-43.475204999999995,172.236031,304.8
Ellesmere_IR_flight01_1000ft_069401.tif,-43.475313299999996,172.2362834,304.8
Ellesmere_IR_flight01_1000ft_069411.tif,-43.475313299999996,172.2362834,304.8
Ellesmere_IR_flight01_1000ft_069421.tif,-43.4754445,172.2365207,304.8
Ellesmere_IR_flight01_1000ft_069431.tif,-43.4754445,172.2365207,304.8
Ellesmere_IR_flight01_1000ft_069441.tif,-43.4754445,172.2365207,304.8
Ellesmere_IR_flight01_1000ft_069451.tif,-43.475587100000006,172.23673920000002,304.8
Ellesmere_IR_flight01_1000ft_069461.tif,-43.475587100000006,172.23673920000002,304.8
Ellesmere_IR_flight01_1000ft_069471.tif,-43.475587100000006,172.23673920000002,304.8
Ellesmere_IR_flight01_1000ft_069481.tif,-43.4757439,172.23693899999998,304.8
Ellesmere_IR_flight01_1000ft_069491.tif,-43.4757439,172.23693899999998,304.8
Ellesmere_IR_flight01_1000ft_069501.tif,-43.475912900000004,172.2371167,304.8
Ellesmere_IR_flight01_1000ft_069511.tif,-43.475912900000004,172.2371167,304.8
Ellesmere_IR_flight01_1000ft_069521.tif,-43.475912900000004,172.2371167,304.8
Ellesmere_IR_flight01_1000ft_069531.tif,-43.4760926,172.2372709,304.8
Ellesmere_IR_flight01_1000ft_069541.tif,-43.4760926,172.2372709,304.8
Ellesmere_IR_flight01_1000ft_069551.tif,-43.4760926,172.2372709,304.8
Ellesmere_IR_flight01_1000ft_069561.tif,-43.4762809,172.2373994,304.8
Ellesmere_IR_flight01_1000ft_069571.tif,-43.4762809,172.2373994,304.8
Ellesmere_IR_flight01_1000ft_069581.tif,-43.476479,172.2374929,304.8
Ellesmere_IR_flight01_1000ft_069591.tif,-43.476479,172.2374929,304.8
Ellesmere_IR_flight01_1000ft_069601.tif,-43.476479,172.2374929,304.8
Ellesmere_IR_flight01_1000ft_069611.tif,-43.4766849,172.2375419,304.8
Ellesmere_IR_flight01_1000ft_069621.tif,-43.4766849,172.2375419,304.8
Ellesmere_IR_flight01_1000ft_069631.tif,-43.4766849,172.2375419,304.8
Ellesmere_IR_flight01_1000ft_069641.tif,-43.47689569999999,172.2375399,304.8
Ellesmere_IR_flight01_1000ft_069651.tif,-43.47689569999999,172.2375399,304.8
Ellesmere_IR_flight01_1000ft_069661.tif,-43.4771073,172.23749339999998,304.8
Ellesmere_IR_flight01_1000ft_069671.tif,-43.4771073,172.23749339999998,304.8
Ellesmere_IR_flight01_1000ft_069681.tif,-43.4771073,172.23749339999998,304.8
Ellesmere_IR_flight01_1000ft_069691.tif,-43.4773166,172.2374055,304.8
Ellesmere_IR_flight01_1000ft_069701.tif,-43.4773166,172.2374055,304.8
Ellesmere_IR_flight01_1000ft_069711.tif,-43.4773166,172.2374055,304.8
Ellesmere_IR_flight01_1000ft_069721.tif,-43.4775213,172.23728050000003,304.8
Ellesmere_IR_flight01_1000ft_069731.tif,-43.4775213,172.23728050000003,304.8
Ellesmere_IR_flight01_1000ft_069741.tif,-43.4775213,172.23728050000003,304.8
Ellesmere_IR_flight01_1000ft_069751.tif,-43.4777185,172.237123,304.8
Ellesmere_IR_flight01_1000ft_069761.tif,-43.4777185,172.237123,304.8
Ellesmere_IR_flight01_1000ft_069771.tif,-43.477909,172.23693839999999,304.8
Ellesmere_IR_flight01_1000ft_069781.tif,-43.477909,172.23693839999999,304.8
Ellesmere_IR_flight01_1000ft_069791.tif,-43.477909,172.23693839999999,304.8
Ellesmere_IR_flight01_1000ft_069801.tif,-43.4780905,172.2367285,304.8
Ellesmere_IR_flight01_1000ft_069811.tif,-43.4780905,172.2367285,304.8
Ellesmere_IR_flight01_1000ft_069821.tif,-43.4780905,172.2367285,304.8
Ellesmere_IR_flight01_1000ft_069831.tif,-43.4782651,172.23649939999999,304.8
Ellesmere_IR_flight01_1000ft_069841.tif,-43.4782651,172.23649939999999,304.8
Ellesmere_IR_flight01_1000ft_069851.tif,-43.4784341,172.2362569,304.8
Ellesmere_IR_flight01_1000ft_069861.tif,-43.4784341,172.2362569,304.8
Ellesmere_IR_flight01_1000ft_069871.tif,-43.4784341,172.2362569,304.8
Ellesmere_IR_flight01_1000ft_069881.tif,-43.4785988,172.2360064,304.8
Ellesmere_IR_flight01_1000ft_069891.tif,-43.4785988,172.2360064,304.8
Ellesmere_IR_flight01_1000ft_069901.tif,-43.4785988,172.2360064,304.8
Ellesmere_IR_flight01_1000ft_069911.tif,-43.4787607,172.2357503,304.8
Ellesmere_IR_flight01_1000ft_069921.tif,-43.4787607,172.2357503,304.8
Ellesmere_IR_flight01_1000ft_069931.tif,-43.4789168,172.2354899,304.8
Ellesmere_IR_flight01_1000ft_069941.tif,-43.4789168,172.2354899,304.8
Ellesmere_IR_flight01_1000ft_069951.tif,-43.4789168,172.2354899,304.8
Ellesmere_IR_flight01_1000ft_069961.tif,-43.479069200000005,172.23522659999998,304.8
Ellesmere_IR_flight01_1000ft_069971.tif,-43.479069200000005,172.23522659999998,304.8
Ellesmere_IR_flight01_1000ft_069981.tif,-43.479069200000005,172.23522659999998,304.8
Ellesmere_IR_flight01_1000ft_069991.tif,-43.479217,172.2349608,304.8
Ellesmere_IR_flight01_1000ft_070001.tif,-43.479217,172.2349608,304.8
Ellesmere_IR_flight01_1000ft_070011.tif,-43.4793619,172.23469519999998,304.8
Ellesmere_IR_flight01_1000ft_070021.tif,-43.4793619,172.23469519999998,304.8
Ellesmere_IR_flight01_1000ft_070031.tif,-43.4793619,172.23469519999998,304.8
Ellesmere_IR_flight01_1000ft_070041.tif,-43.479507000000005,172.23443340000003,304.8
Ellesmere_IR_flight01_1000ft_070051.tif,-43.479507000000005,172.23443340000003,304.8
Ellesmere_IR_flight01_1000ft_070061.tif,-43.479507000000005,172.23443340000003,304.8
Ellesmere_IR_flight01_1000ft_070071.tif,-43.479652400000006,172.2341751,304.8
Ellesmere_IR_flight01_1000ft_070081.tif,-43.479652400000006,172.2341751,304.8
Ellesmere_IR_flight01_1000ft_070091.tif,-43.479652400000006,172.2341751,304.8
Ellesmere_IR_flight01_1000ft_070101.tif,-43.479797399999995,172.23392049999998,304.8
Ellesmere_IR_flight01_1000ft_070111.tif,-43.479797399999995,172.23392049999998,304.8
Ellesmere_IR_flight01_1000ft_070121.tif,-43.4799429,172.2336663,304.8
Ellesmere_IR_flight01_1000ft_070131.tif,-43.4799429,172.2336663,304.8
Ellesmere_IR_flight01_1000ft_070141.tif,-43.4799429,172.2336663,304.8
Ellesmere_IR_flight01_1000ft_070151.tif,-43.480087499999996,172.2334118,304.8
Ellesmere_IR_flight01_1000ft_070161.tif,-43.480087499999996,172.2334118,304.8
Ellesmere_IR_flight01_1000ft_070171.tif,-43.480087499999996,172.2334118,304.8
Ellesmere_IR_flight01_1000ft_070181.tif,-43.480232699999995,172.2331595,304.8
Ellesmere_IR_flight01_1000ft_070191.tif,-43.480232699999995,172.2331595,304.8
Ellesmere_IR_flight01_1000ft_070201.tif,-43.4803793,172.23290980000002,304.8
Ellesmere_IR_flight01_1000ft_070211.tif,-43.4803793,172.23290980000002,304.8
Ellesmere_IR_flight01_1000ft_070221.tif,-43.4803793,172.23290980000002,304.8
Ellesmere_IR_flight01_1000ft_070231.tif,-43.4805277,172.2326615,304.8
Ellesmere_IR_flight01_1000ft_070241.tif,-43.4805277,172.2326615,304.8
Ellesmere_IR_flight01_1000ft_070251.tif,-43.4805277,172.2326615,304.8
Ellesmere_IR_flight01_1000ft_070261.tif,-43.4806781,172.23241399999998,304.8
Ellesmere_IR_flight01_1000ft_070271.tif,-43.4806781,172.23241399999998,304.8
Ellesmere_IR_flight01_1000ft_070281.tif,-43.4808309,172.2321676,304.8
Ellesmere_IR_flight01_1000ft_070291.tif,-43.4808309,172.2321676,304.8
Ellesmere_IR_flight01_1000ft_070301.tif,-43.4808309,172.2321676,304.8
Ellesmere_IR_flight01_1000ft_070311.tif,-43.480984799999995,172.2319225,304.8
Ellesmere_IR_flight01_1000ft_070321.tif,-43.480984799999995,172.2319225,304.8
Ellesmere_IR_flight01_1000ft_070331.tif,-43.480984799999995,172.2319225,304.8
Ellesmere_IR_flight01_1000ft_070341.tif,-43.4811413,172.23167890000002,304.8
Ellesmere_IR_flight01_1000ft_070351.tif,-43.4811413,172.23167890000002,304.8
Ellesmere_IR_flight01_1000ft_070361.tif,-43.4812999,172.23143779999998,304.8
Ellesmere_IR_flight01_1000ft_070371.tif,-43.4812999,172.23143779999998,304.8
Ellesmere_IR_flight01_1000ft_070381.tif,-43.4812999,172.23143779999998,304.8
Ellesmere_IR_flight01_1000ft_070391.tif,-43.4814606,172.23119920000002,304.8
Ellesmere_IR_flight01_1000ft_070401.tif,-43.4814606,172.23119920000002,304.8
Ellesmere_IR_flight01_1000ft_070411.tif,-43.4814606,172.23119920000002,304.8
Ellesmere_IR_flight01_1000ft_070421.tif,-43.4816224,172.2309617,304.8
Ellesmere_IR_flight01_1000ft_070431.tif,-43.4816224,172.2309617,304.8
Ellesmere_IR_flight01_1000ft_070441.tif,-43.4816224,172.2309617,304.8
Ellesmere_IR_flight01_1000ft_070451.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_070461.tif,-43.48178479999999,172.2307246,304.8
Ellesmere_IR_flight01_1000ft_070471.tif,-43.4819475,172.230488,304.8
Ellesmere_IR_flight01_1000ft_070481.tif,-43.4819475,172.230488,304.8
Ellesmere_IR_flight01_1000ft_070491.tif,-43.4819475,172.230488,304.8
Ellesmere_IR_flight01_1000ft_070501.tif,-43.4821112,172.23025249999998,304.8
Ellesmere_IR_flight01_1000ft_070511.tif,-43.4821112,172.23025249999998,304.8
Ellesmere_IR_flight01_1000ft_070521.tif,-43.4821112,172.23025249999998,304.8
Ellesmere_IR_flight01_1000ft_070531.tif,-43.482275900000005,172.2300173,304.8
Ellesmere_IR_flight01_1000ft_070541.tif,-43.482275900000005,172.2300173,304.8
Ellesmere_IR_flight01_1000ft_070551.tif,-43.48244150000001,172.22978279999998,304.8
Ellesmere_IR_flight01_1000ft_070561.tif,-43.48244150000001,172.22978279999998,304.8
Ellesmere_IR_flight01_1000ft_070571.tif,-43.48244150000001,172.22978279999998,304.8
Ellesmere_IR_flight01_1000ft_070581.tif,-43.4826073,172.2295479,304.8
Ellesmere_IR_flight01_1000ft_070591.tif,-43.4826073,172.2295479,304.8
Ellesmere_IR_flight01_1000ft_070601.tif,-43.4826073,172.2295479,304.8
Ellesmere_IR_flight01_1000ft_070611.tif,-43.482773200000004,172.2293129,304.8
Ellesmere_IR_flight01_1000ft_070621.tif,-43.482773200000004,172.2293129,304.8
Ellesmere_IR_flight01_1000ft_070631.tif,-43.4829402,172.22907800000002,304.8
Ellesmere_IR_flight01_1000ft_070641.tif,-43.4829402,172.22907800000002,304.8
Ellesmere_IR_flight01_1000ft_070651.tif,-43.4829402,172.22907800000002,304.8
Ellesmere_IR_flight01_1000ft_070661.tif,-43.4831085,172.2288449,304.8
Ellesmere_IR_flight01_1000ft_070671.tif,-43.4831085,172.2288449,304.8
Ellesmere_IR_flight01_1000ft_070681.tif,-43.4831085,172.2288449,304.8
Ellesmere_IR_flight01_1000ft_070691.tif,-43.4832782,172.2286132,304.8
Ellesmere_IR_flight01_1000ft_070701.tif,-43.4832782,172.2286132,304.8
Ellesmere_IR_flight01_1000ft_070711.tif,-43.4832782,172.2286132,304.8
Ellesmere_IR_flight01_1000ft_070721.tif,-43.4834484,172.22838220000003,304.8
Ellesmere_IR_flight01_1000ft_070731.tif,-43.4834484,172.22838220000003,304.8
Ellesmere_IR_flight01_1000ft_070741.tif,-43.4836193,172.2281524,304.8
Ellesmere_IR_flight01_1000ft_070751.tif,-43.4836193,172.2281524,304.8
Ellesmere_IR_flight01_1000ft_070761.tif,-43.4836193,172.2281524,304.8
Ellesmere_IR_flight01_1000ft_070771.tif,-43.4837906,172.2279237,304.8
Ellesmere_IR_flight01_1000ft_070781.tif,-43.4837906,172.2279237,304.8
Ellesmere_IR_flight01_1000ft_070791.tif,-43.4837906,172.2279237,304.8
Ellesmere_IR_flight01_1000ft_070801.tif,-43.4839625,172.22769670000002,304.8
Ellesmere_IR_flight01_1000ft_070811.tif,-43.4839625,172.22769670000002,304.8
Ellesmere_IR_flight01_1000ft_070821.tif,-43.484135800000004,172.2274725,304.8
Ellesmere_IR_flight01_1000ft_070831.tif,-43.484135800000004,172.2274725,304.8
Ellesmere_IR_flight01_1000ft_070841.tif,-43.484135800000004,172.2274725,304.8
Ellesmere_IR_flight01_1000ft_070851.tif,-43.484310699999995,172.22725210000002,304.8
Ellesmere_IR_flight01_1000ft_070861.tif,-43.484310699999995,172.22725210000002,304.8
Ellesmere_IR_flight01_1000ft_070871.tif,-43.484310699999995,172.22725210000002,304.8
Ellesmere_IR_flight01_1000ft_070881.tif,-43.4844878,172.2270372,304.8
Ellesmere_IR_flight01_1000ft_070891.tif,-43.4844878,172.2270372,304.8
Ellesmere_IR_flight01_1000ft_070901.tif,-43.4846674,172.2268287,304.8
Ellesmere_IR_flight01_1000ft_070911.tif,-43.4846674,172.2268287,304.8
Ellesmere_IR_flight01_1000ft_070921.tif,-43.4846674,172.2268287,304.8
Ellesmere_IR_flight01_1000ft_070931.tif,-43.4848498,172.22662660000003,304.8
Ellesmere_IR_flight01_1000ft_070941.tif,-43.4848498,172.22662660000003,304.8
Ellesmere_IR_flight01_1000ft_070951.tif,-43.4848498,172.22662660000003,304.8
Ellesmere_IR_flight01_1000ft_070961.tif,-43.4850356,172.22643069999998,304.8
Ellesmere_IR_flight01_1000ft_070971.tif,-43.4850356,172.22643069999998,304.8
Ellesmere_IR_flight01_1000ft_070981.tif,-43.4852243,172.2262428,304.8
Ellesmere_IR_flight01_1000ft_070991.tif,-43.4852243,172.2262428,304.8
Ellesmere_IR_flight01_1000ft_071001.tif,-43.4852243,172.2262428,304.8
Ellesmere_IR_flight01_1000ft_071011.tif,-43.4854158,172.2260619,304.8
Ellesmere_IR_flight01_1000ft_071021.tif,-43.4854158,172.2260619,304.8
Ellesmere_IR_flight01_1000ft_071031.tif,-43.4854158,172.2260619,304.8
Ellesmere_IR_flight01_1000ft_071041.tif,-43.4856101,172.22588810000002,304.8
Ellesmere_IR_flight01_1000ft_071051.tif,-43.4856101,172.22588810000002,304.8
Ellesmere_IR_flight01_1000ft_071061.tif,-43.4856101,172.22588810000002,304.8
Ellesmere_IR_flight01_1000ft_071071.tif,-43.485807699999995,172.22572240000002,304.8
Ellesmere_IR_flight01_1000ft_071081.tif,-43.485807699999995,172.22572240000002,304.8
Ellesmere_IR_flight01_1000ft_071091.tif,-43.486009100000004,172.2255685,304.8
Ellesmere_IR_flight01_1000ft_071101.tif,-43.486009100000004,172.2255685,304.8
Ellesmere_IR_flight01_1000ft_071111.tif,-43.486009100000004,172.2255685,304.8
Ellesmere_IR_flight01_1000ft_071121.tif,-43.486214600000004,172.2254281,304.8
Ellesmere_IR_flight01_1000ft_071131.tif,-43.486214600000004,172.2254281,304.8
Ellesmere_IR_flight01_1000ft_071141.tif,-43.486214600000004,172.2254281,304.8
Ellesmere_IR_flight01_1000ft_071151.tif,-43.486423699999996,172.2252991,304.8
Ellesmere_IR_flight01_1000ft_071161.tif,-43.486423699999996,172.2252991,304.8
Ellesmere_IR_flight01_1000ft_071171.tif,-43.4866347,172.22517879999998,304.8
Ellesmere_IR_flight01_1000ft_071181.tif,-43.4866347,172.22517879999998,304.8
Ellesmere_IR_flight01_1000ft_071191.tif,-43.4866347,172.22517879999998,304.8
Ellesmere_IR_flight01_1000ft_071201.tif,-43.486846400000005,172.2250651,304.8
Ellesmere_IR_flight01_1000ft_071211.tif,-43.486846400000005,172.2250651,304.8
Ellesmere_IR_flight01_1000ft_071221.tif,-43.486846400000005,172.2250651,304.8
Ellesmere_IR_flight01_1000ft_071231.tif,-43.4870605,172.22495930000002,304.8
Ellesmere_IR_flight01_1000ft_071241.tif,-43.4870605,172.22495930000002,304.8
Ellesmere_IR_flight01_1000ft_071251.tif,-43.4872757,172.2248591,304.8
Ellesmere_IR_flight01_1000ft_071261.tif,-43.4872757,172.2248591,304.8
Ellesmere_IR_flight01_1000ft_071271.tif,-43.4872757,172.2248591,304.8
Ellesmere_IR_flight01_1000ft_071281.tif,-43.4874937,172.2247645,304.8
Ellesmere_IR_flight01_1000ft_071291.tif,-43.4874937,172.2247645,304.8
Ellesmere_IR_flight01_1000ft_071301.tif,-43.4874937,172.2247645,304.8
Ellesmere_IR_flight01_1000ft_071311.tif,-43.4877131,172.2246764,304.8
Ellesmere_IR_flight01_1000ft_071321.tif,-43.4877131,172.2246764,304.8
Ellesmere_IR_flight01_1000ft_071331.tif,-43.487933999999996,172.2245939,304.8
Ellesmere_IR_flight01_1000ft_071341.tif,-43.487933999999996,172.2245939,304.8
Ellesmere_IR_flight01_1000ft_071351.tif,-43.487933999999996,172.2245939,304.8
Ellesmere_IR_flight01_1000ft_071361.tif,-43.4881564,172.2245163,304.8
Ellesmere_IR_flight01_1000ft_071371.tif,-43.4881564,172.2245163,304.8
Ellesmere_IR_flight01_1000ft_071381.tif,-43.4881564,172.2245163,304.8
Ellesmere_IR_flight01_1000ft_071391.tif,-43.4883802,172.22444439999998,304.8
Ellesmere_IR_flight01_1000ft_071401.tif,-43.4883802,172.22444439999998,304.8
Ellesmere_IR_flight01_1000ft_071411.tif,-43.4883802,172.22444439999998,304.8
Ellesmere_IR_flight01_1000ft_071421.tif,-43.488605299999996,172.22438139999997,304.8
Ellesmere_IR_flight01_1000ft_071431.tif,-43.488605299999996,172.22438139999997,304.8
Ellesmere_IR_flight01_1000ft_071441.tif,-43.488830799999995,172.2243263,304.8
Ellesmere_IR_flight01_1000ft_071451.tif,-43.488830799999995,172.2243263,304.8
Ellesmere_IR_flight01_1000ft_071461.tif,-43.488830799999995,172.2243263,304.8
Ellesmere_IR_flight01_1000ft_071471.tif,-43.489056600000005,172.22427960000002,304.8
Ellesmere_IR_flight01_1000ft_071481.tif,-43.489056600000005,172.22427960000002,304.8
Ellesmere_IR_flight01_1000ft_071491.tif,-43.489056600000005,172.22427960000002,304.8
Ellesmere_IR_flight01_1000ft_071501.tif,-43.489282700000004,172.2242413,304.8
Ellesmere_IR_flight01_1000ft_071511.tif,-43.489282700000004,172.2242413,304.8
Ellesmere_IR_flight01_1000ft_071521.tif,-43.4895092,172.22421129999998,304.8
Ellesmere_IR_flight01_1000ft_071531.tif,-43.4895092,172.22421129999998,304.8
Ellesmere_IR_flight01_1000ft_071541.tif,-43.4895092,172.22421129999998,304.8
Ellesmere_IR_flight01_1000ft_071551.tif,-43.4897361,172.2241878,304.8
Ellesmere_IR_flight01_1000ft_071561.tif,-43.4897361,172.2241878,304.8
Ellesmere_IR_flight01_1000ft_071571.tif,-43.4897361,172.2241878,304.8
Ellesmere_IR_flight01_1000ft_071581.tif,-43.489963200000005,172.22417280000002,304.8
Ellesmere_IR_flight01_1000ft_071591.tif,-43.489963200000005,172.22417280000002,304.8
Ellesmere_IR_flight01_1000ft_071601.tif,-43.4901902,172.2241661,304.8
Ellesmere_IR_flight01_1000ft_071611.tif,-43.4901902,172.2241661,304.8
Ellesmere_IR_flight01_1000ft_071621.tif,-43.4901902,172.2241661,304.8
Ellesmere_IR_flight01_1000ft_071631.tif,-43.4904187,172.22416420000002,304.8
Ellesmere_IR_flight01_1000ft_071641.tif,-43.4904187,172.22416420000002,304.8
Ellesmere_IR_flight01_1000ft_071651.tif,-43.4904187,172.22416420000002,304.8
Ellesmere_IR_flight01_1000ft_071661.tif,-43.4906478,172.22416420000002,304.8
Ellesmere_IR_flight01_1000ft_071671.tif,-43.4906478,172.22416420000002,304.8
Ellesmere_IR_flight01_1000ft_071681.tif,-43.4908778,172.22416120000003,304.8
Ellesmere_IR_flight01_1000ft_071691.tif,-43.4908778,172.22416120000003,304.8
Ellesmere_IR_flight01_1000ft_071701.tif,-43.4908778,172.22416120000003,304.8
Ellesmere_IR_flight01_1000ft_071711.tif,-43.4911093,172.2241536,304.8
